3,3,412,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,413,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,414,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,415,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,416,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,417,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,418,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,419,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,420,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,421,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,422,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,423,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,424,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,425,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,426,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,427,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,428,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,429,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,430,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,431,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,432,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,433,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,434,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,435,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,436,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,437,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,438,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,439,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,440,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,441,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,442,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,443,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,444,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,445,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,446,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,447,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,448,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,449,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,450,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,451,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,452,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,453,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,454,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,455,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,456,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,457,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,458,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,459,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,460,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,461,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,462,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,463,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,464,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,465,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,466,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,467,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,468,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,469,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,470,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,471,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,472,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,473,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,474,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,475,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,476,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,477,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,478,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,479,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,480,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,481,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,482,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,483,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,484,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,485,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,486,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,487,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,488,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,489,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,490,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,491,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,492,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,493,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,494,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,495,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,496,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,497,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,498,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,499,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,500,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,501,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,502,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,503,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,504,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,505,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,506,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,507,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,508,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,509,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,510,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,511,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,512,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,513,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,514,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,515,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,516,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,2,517,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,518,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,519,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,520,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,521,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,522,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,2,523,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,524,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,1,525,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,526,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,527,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,528,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,2,529,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,530,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,531,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,532,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,533,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,534,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,535,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,536,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,537,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,538,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,539,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,540,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,541,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,542,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,543,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,544,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,545,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,546,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,547,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,548,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,549,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,550,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,551,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,552,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,553,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,554,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,555,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,556,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,557,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,558,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,559,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,560,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,561,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,562,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,563,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,564,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,2,565,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,566,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,567,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,568,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,569,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,570,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,2,571,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,572,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,573,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,574,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,575,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,576,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,577,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,578,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,579,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,580,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,581,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,582,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,583,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,584,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,585,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,586,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,587,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,588,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,589,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,590,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,591,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,592,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,593,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,594,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,595,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,596,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,597,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,598,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,599,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,600,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,601,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,602,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,603,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,604,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,605,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,606,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,607,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,608,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,609,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,610,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,611,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,612,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,613,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,614,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,615,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,616,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,617,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,618,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,619,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,620,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,621,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,622,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,623,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,624,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,625,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,626,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,627,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,628,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,629,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,630,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,631,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,632,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,633,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,634,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,635,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,636,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,637,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,638,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,639,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,640,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,641,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,642,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,643,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,644,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,645,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,646,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,647,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,648,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,649,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,650,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,651,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,652,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,653,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,654,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,655,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,656,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,657,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,658,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,659,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,660,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,661,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,662,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,6,663,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,664,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,665,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,666,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,667,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,668,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,669,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,670,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,671,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,672,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,673,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,674,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,675,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,676,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,677,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,678,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,679,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,680,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,681,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,682,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,683,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,684,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,685,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,686,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,687,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,688,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,689,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,690,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,691,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,692,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,693,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,694,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,695,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,696,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,697,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,698,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,699,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,700,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,701,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,702,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,703,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,704,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,705,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,706,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,707,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,708,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,709,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,710,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,711,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,712,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,713,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,714,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,715,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,716,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,717,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,718,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,719,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,720,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,721,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,722,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,723,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,724,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,725,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,726,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,727,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,728,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,729,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,730,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,731,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,732,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,733,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,734,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,735,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,736,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,737,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,738,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,739,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,740,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,741,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,742,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,743,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,744,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,745,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,746,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,747,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,1,748,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,749,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,750,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,751,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,752,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,753,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,2,754,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,755,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,756,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,757,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,758,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,759,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,3,760,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,761,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,762,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,763,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,764,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,765,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,766,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,767,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,768,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,769,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,770,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,771,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,772,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,773,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,774,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,775,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,4,776,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,777,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,778,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,779,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,780,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,781,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,782,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,783,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,784,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,785,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,786,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,787,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,788,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,789,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,790,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,791,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,792,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,793,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,794,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,795,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,796,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,797,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,798,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,799,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,800,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,801,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,802,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,803,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,804,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,805,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,806,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,807,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,808,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,809,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,810,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,811,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,812,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,813,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,814,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,815,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,816,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,817,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,818,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,819,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,820,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,4,821,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,822,0,0,0.0,0.0,0.0,1.0,1.0,0.0
